id;Pred
12425;10
12426;25
12427;29
12428;15
12429;25
12430;26
12431;27
12432;22
12433;19
12434;25
12435;19
12436;29
12437;1
12438;17
12439;1
12440;19
12441;24
12442;1
12443;26
12444;1
12445;2
12446;24
12447;26
12448;17
12449;23
12450;17
12451;24
12452;26
12453;19
12454;25
12455;24
12456;2
12457;17
12458;15
12459;10
12460;24
12461;24
12462;17
12463;15
12464;24
12465;2
12466;19
12467;22
12468;2
12469;24
12470;26
12471;22
12472;15
12473;23
12474;20
12475;10
12476;25
12477;24
12478;24
12479;29
12480;19
12481;20
12482;19
12483;25
12484;26
12485;19
12486;23
12487;10
12488;19
12489;28
12490;19
12491;25
12492;25
12493;17
12494;10
12495;17
12496;17
12497;10
12498;10
12499;15
12500;10
12501;23
12502;2
12503;25
12504;24
12505;1
12506;2
12507;10
12508;25
12509;24
12510;19
12511;10
12512;19
12513;20
12514;1
12515;15
12516;28
12517;25
12518;24
12519;17
12520;1
12521;25
12522;10
12523;10
12524;19
12525;22
12526;10
12527;10
12528;20
12529;25
12530;22
12531;15
12532;23
12533;20
12534;10
12535;15
12536;26
12537;22
12538;2
12539;2
12540;24
12541;17
12542;10
12543;27
12544;17
12545;2
12546;2
12547;25
12548;10
12549;25
12550;15
12551;29
12552;28
12553;25
12554;17
12555;26
12556;19
12557;22
12558;15
12559;19
12560;2
12561;17
12562;22
12563;2
12564;26
12565;2
12566;28
12567;20
12568;2
12569;19
12570;10
12571;15
12572;26
12573;29
12574;15
12575;25
12576;1
12577;19
12578;20
12579;1
12580;23
12581;27
12582;23
12583;19
12584;1
12585;24
12586;10
12587;2
12588;24
12589;19
12590;27
12591;2
12592;15
12593;25
12594;22
12595;22
12596;20
12597;1
12598;22
12599;25
12600;25
12601;15
12602;2
12603;15
12604;1
12605;24
12606;24
12607;1
12608;20
12609;23
12610;25
12611;27
12612;28
12613;2
12614;17
12615;23
12616;24
12617;1
12618;17
12619;23
12620;22
12621;25
12622;20
12623;19
12624;27
12625;26
12626;24
12627;2
12628;27
12629;23
12630;1
12631;20
12632;19
12633;20
12634;22
12635;2
12636;19
12637;25
12638;24
12639;26
12640;10
12641;2
12642;25
12643;26
12644;26
12645;23
12646;1
12647;23
12648;20
12649;19
12650;19
12651;2
12652;25
12653;23
12654;22
12655;27
12656;15
12657;19
12658;27
12659;26
12660;10
12661;2
12662;19
12663;23
12664;26
12665;2
12666;15
12667;15
12668;24
12669;29
12670;22
12671;22
12672;23
12673;28
12674;19
12675;25
12676;22
12677;15
12678;19
12679;27
12680;15
12681;24
12682;26
12683;2
12684;22
12685;15
12686;25
12687;2
12688;23
12689;22
12690;29
12691;1
12692;2
12693;1
12694;20
12695;10
12696;29
12697;19
12698;25
12699;24
12700;25
12701;2
12702;10
12703;2
12704;10
12705;1
12706;10
12707;24
12708;23
12709;17
12710;19
12711;1
12712;19
12713;25
12714;20
12715;29
12716;23
12717;27
12718;15
12719;25
12720;22
12721;25
12722;10
12723;29
12724;24
12725;2
12726;10
12727;24
12728;2
12729;1
12730;23
12731;17
12732;25
12733;27
12734;20
12735;1
12736;24
12737;25
12738;15
12739;2
12740;25
12741;20
12742;2
12743;25
12744;19
12745;25
12746;1
12747;24
12748;25
12749;24
12750;10
12751;22
12752;1
12753;1
12754;1
12755;23
12756;1
12757;25
12758;15
12759;1
12760;15
12761;26
12762;22
12763;1
12764;10
12765;25
12766;10
12767;1
12768;25
12769;10
12770;1
12771;19
12772;25
12773;10
12774;23
12775;28
12776;20
12777;10
12778;23
12779;25
12780;23
12781;15
12782;19
12783;26
12784;2
12785;1
12786;28
12787;24
12788;22
12789;15
12790;17
12791;25
12792;25
12793;29
12794;28
12795;23
12796;24
12797;24
12798;20
12799;15
12800;17
12801;19
12802;1
12803;25
12804;26
12805;20
12806;24
12807;29
12808;19
12809;19
12810;10
12811;1
12812;17
12813;24
12814;29
12815;19
12816;1
12817;28
12818;10
12819;23
12820;26
12821;25
12822;23
12823;27
12824;24
12825;10
12826;29
12827;25
12828;17
12829;2
12830;20
12831;29
12832;2
12833;15
12834;25
12835;25
12836;27
12837;26
12838;24
12839;22
12840;1
12841;19
12842;25
12843;17
12844;10
12845;1
12846;17
12847;1
12848;25
12849;15
12850;25
12851;25
12852;25
12853;2
12854;15
12855;22
12856;25
12857;23
12858;25
12859;25
12860;19
12861;26
12862;1
12863;26
12864;24
12865;17
12866;20
12867;25
12868;1
12869;25
12870;24
12871;2
12872;28
12873;25
12874;23
12875;19
12876;19
12877;1
12878;19
12879;10
12880;22
12881;2
12882;17
12883;17
12884;20
12885;15
12886;28
12887;10
12888;27
12889;25
12890;10
12891;24
12892;17
12893;25
12894;24
12895;15
12896;24
12897;19
12898;26
12899;10
12900;25
12901;25
12902;26
12903;2
12904;2
12905;10
12906;15
12907;29
12908;26
12909;15
12910;29
12911;26
12912;29
12913;26
12914;23
12915;24
12916;10
12917;24
12918;17
12919;15
12920;19
12921;25
12922;1
12923;2
12924;25
12925;15
12926;28
12927;1
12928;15
12929;26
12930;2
12931;15
12932;15
12933;15
12934;20
12935;20
12936;28
12937;19
12938;27
12939;15
12940;20
12941;24
12942;26
12943;26
12944;17
12945;22
12946;15
12947;17
12948;23
12949;23
12950;10
12951;22
12952;1
12953;22
12954;29
12955;25
12956;1
12957;22
12958;1
12959;1
12960;15
12961;25
12962;29
12963;2
12964;24
12965;28
12966;23
12967;27
12968;19
12969;1
12970;28
12971;23
12972;25
12973;10
12974;10
12975;24
12976;23
12977;22
12978;20
12979;15
12980;10
12981;23
12982;26
12983;15
12984;19
12985;1
12986;23
12987;23
12988;22
12989;10
12990;29
12991;10
12992;23
12993;15
12994;24
12995;23
12996;20
12997;17
12998;24
12999;23
13000;1
13001;2
13002;10
13003;10
13004;19
13005;26
13006;26
13007;25
13008;26
13009;1
13010;17
13011;20
13012;15
13013;25
13014;15
13015;23
13016;23
13017;28
13018;10
13019;26
13020;29
13021;23
13022;25
13023;25
13024;19
13025;23
13026;28
13027;25
13028;2
13029;19
13030;2
13031;10
13032;19
13033;24
13034;1
13035;17
13036;22
13037;10
13038;24
13039;20
13040;25
13041;15
13042;25
13043;20
13044;2
13045;24
13046;2
13047;24
13048;25
13049;10
13050;2
13051;28
13052;22
13053;24
13054;26
13055;10
13056;2
13057;24
13058;27
13059;29
13060;22
13061;22
13062;25
13063;15
13064;1
13065;2
13066;25
13067;28
13068;17
13069;17
13070;28
13071;22
13072;15
13073;17
13074;24
13075;10
13076;2
13077;24
13078;20
13079;20
13080;23
13081;10
13082;22
13083;24
13084;24
13085;2
13086;10
13087;15
13088;2
13089;15
13090;1
13091;22
13092;15
13093;26
13094;19
13095;25
13096;28
13097;10
13098;25
13099;22
13100;20
13101;15
13102;19
13103;24
13104;10
13105;19
13106;20
13107;2
13108;27
13109;19
13110;17
13111;25
13112;10
13113;1
13114;22
13115;20
13116;1
13117;19
13118;26
13119;2
13120;1
13121;17
13122;24
13123;24
13124;2
13125;29
13126;2
13127;19
13128;25
13129;2
13130;15
13131;23
13132;22
13133;27
13134;29
13135;26
13136;19
13137;2
13138;29
13139;19
13140;15
13141;27
13142;19
13143;1
13144;19
13145;23
13146;17
13147;25
13148;25
13149;15
13150;28
13151;25
13152;29
13153;10
13154;25
13155;2
13156;2
13157;19
13158;25
13159;25
13160;25
13161;15
13162;15
13163;23
13164;10
13165;1
13166;2
13167;26
13168;1
13169;20
13170;15
13171;15
13172;25
13173;28
13174;28
13175;25
13176;29
13177;1
13178;25
13179;15
13180;26
13181;26
13182;10
13183;22
13184;29
13185;1
13186;29
13187;19
13188;25
13189;23
13190;1
13191;29
13192;25
13193;15
13194;1
13195;10
13196;22
13197;19
13198;15
13199;26
13200;29
13201;25
13202;17
13203;28
13204;1
13205;25
13206;28
13207;19
13208;20
13209;15
13210;15
13211;10
13212;1
13213;25
13214;28
13215;15
13216;25
13217;25
13218;20
13219;25
13220;17
13221;20
13222;23
13223;19
13224;10
13225;26
13226;2
13227;25
13228;10
13229;1
13230;1
13231;26
13232;26
13233;25
13234;28
13235;22
13236;25
13237;2
13238;25
13239;15
13240;17
13241;23
13242;10
13243;15
13244;25
13245;10
13246;15
13247;10
13248;24
13249;10
13250;28
13251;15
13252;25
13253;17
13254;24
13255;23
13256;25
13257;26
13258;20
13259;20
13260;10
13261;19
13262;2
13263;26
13264;29
13265;10
13266;2
13267;2
13268;10
13269;22
13270;23
13271;15
13272;10
13273;15
13274;15
13275;10
13276;25
13277;2
13278;10
13279;15
13280;28
13281;2
13282;19
13283;23
13284;10
13285;29
13286;10
13287;25
13288;2
13289;23
13290;27
13291;10
13292;10
13293;28
13294;22
13295;1
13296;19
13297;10
13298;15
13299;23
13300;23
13301;19
13302;23
13303;22
13304;2
13305;17
13306;15
13307;23
13308;19
13309;19
13310;24
13311;25
13312;23
13313;28
13314;25
13315;25
13316;19
13317;20
13318;26
13319;26
13320;28
13321;29
13322;10
13323;26
13324;28
13325;29
13326;25
13327;19
13328;19
13329;19
13330;20
13331;29
13332;1
13333;23
13334;15
13335;1
13336;2
13337;29
13338;22
13339;29
13340;25
13341;22
13342;2
13343;19
13344;24
13345;1
13346;28
13347;1
13348;10
13349;15
13350;22
13351;25
13352;1
13353;24
13354;25
13355;10
13356;23
13357;15
13358;19
13359;20
13360;20
13361;29
13362;23
13363;29
13364;15
13365;22
13366;23
13367;29
13368;20
13369;23
13370;29
13371;19
13372;1
13373;29
13374;23
13375;2
13376;10
13377;1
13378;1
13379;29
13380;10
13381;10
13382;17
13383;22
13384;2
13385;23
13386;2
13387;19
13388;10
13389;25
13390;24
13391;26
13392;10
13393;26
13394;15
13395;26
13396;25
13397;24
13398;10
13399;23
13400;19
13401;25
13402;20
13403;2
13404;29
13405;28
13406;15
13407;20
13408;17
13409;25
13410;28
13411;28
13412;24
13413;27
13414;15
13415;24
13416;24
13417;10
13418;19
13419;1
13420;10
13421;24
13422;10
13423;22
13424;28
13425;15
13426;10
13427;20
13428;24
13429;2
13430;15
13431;25
13432;25
13433;26
13434;24
13435;17
13436;17
13437;10
13438;20
13439;20
13440;20
13441;10
13442;15
13443;1
13444;2
13445;15
13446;19
13447;2
13448;27
13449;10
13450;28
13451;25
13452;26
13453;24
13454;19
13455;20
13456;2
13457;17
13458;25
13459;26
13460;24
13461;27
13462;26
13463;25
13464;19
13465;28
13466;19
13467;1
13468;25
13469;28
13470;17
13471;28
13472;27
13473;15
13474;10
13475;20
13476;2
13477;17
13478;20
13479;15
13480;25
13481;25
13482;28
13483;25
13484;23
13485;27
13486;29
13487;29
13488;15
13489;15
13490;10
13491;27
13492;25
13493;15
13494;15
13495;28
13496;2
13497;26
13498;20
13499;24
13500;25
13501;25
13502;27
13503;17
13504;23
13505;19
13506;26
13507;15
13508;27
13509;29
13510;25
13511;2
13512;19
13513;1
13514;29
13515;10
13516;24
13517;29
13518;29
13519;1
13520;25
13521;27
13522;15
13523;15
13524;15
13525;24
13526;1
13527;28
13528;10
13529;27
13530;23
13531;25
13532;22
13533;27
13534;25
13535;23
13536;10
13537;26
13538;15
13539;1
13540;28
13541;28
13542;20
13543;15
13544;23
13545;25
13546;2
13547;20
13548;10
13549;25
13550;26
13551;19
13552;24
13553;17
13554;24
13555;24
13556;24
13557;23
13558;17
13559;29
13560;28
13561;23
13562;1
13563;22
13564;23
13565;28
13566;15
13567;26
13568;25
13569;15
13570;10
13571;27
13572;29
13573;10
13574;20
13575;29
13576;24
13577;22
13578;24
13579;2
13580;10
13581;15
13582;2
13583;28
13584;26
13585;24
13586;27
13587;26
13588;19
13589;29
13590;20
13591;24
13592;1
13593;1
13594;10
13595;10
13596;25
13597;10
13598;15
13599;23
13600;10
13601;19
13602;2
13603;23
13604;20
13605;2
13606;17
13607;24
13608;17
13609;20
13610;23
13611;19
13612;2
13613;15
13614;2
13615;20
13616;27
13617;15
13618;25
13619;10
13620;2
13621;1
13622;25
13623;29
13624;17
13625;26
13626;28
13627;10
13628;10
13629;1
13630;25
13631;22
13632;25
13633;23
13634;29
13635;20
13636;2
13637;23
13638;25
13639;2
13640;10
13641;28
13642;17
13643;29
13644;20
13645;1
13646;10
13647;17
13648;24
13649;20
13650;29
13651;17
13652;20
13653;20
13654;2
13655;22
13656;10
13657;10
13658;25
13659;23
13660;29
13661;20
13662;20
13663;15
13664;20
13665;25
13666;28
13667;1
13668;1
13669;23
13670;19
13671;19
13672;10
13673;26
13674;2
13675;20
13676;23
13677;1
13678;19
13679;15
13680;25
13681;22
13682;10
13683;2
13684;25
13685;10
13686;1
13687;29
13688;19
13689;28
13690;19
13691;10
13692;2
13693;2
13694;24
13695;19
13696;25
13697;2
13698;25
13699;28
13700;19
13701;28
13702;2
13703;29
13704;10
13705;2
13706;15
13707;19
13708;29
13709;1
13710;1
13711;23
13712;19
13713;25
13714;25
13715;17
13716;10
13717;1
13718;1
13719;25
13720;25
13721;19
13722;15
13723;25
13724;28
13725;15
13726;19
13727;15
13728;23
13729;25
13730;23
13731;20
13732;19
13733;26
13734;19
13735;28
13736;1
13737;29
13738;2
13739;25
13740;19
13741;25
13742;1
13743;20
13744;10
13745;19
13746;27
13747;26
13748;19
13749;25
13750;25
13751;2
13752;19
13753;10
13754;1
13755;25
13756;26
13757;29
13758;25
13759;23
13760;10
13761;24
13762;2
13763;28
13764;17
13765;15
13766;19
13767;10
13768;1
13769;2
13770;25
13771;23
13772;23
13773;17
13774;19
13775;17
13776;2
13777;26
13778;22
13779;19
13780;15
13781;24
13782;23
13783;28
13784;1
13785;2
13786;24
13787;17
13788;19
13789;1
13790;28
13791;22
13792;29
13793;20
13794;15
13795;17
13796;24
13797;24
13798;19
13799;23
13800;19
13801;23
13802;29
13803;28
13804;25
13805;1
13806;25
13807;23
13808;28
13809;1
13810;28
13811;24
13812;15
13813;20
13814;1
13815;25
13816;22
13817;20
13818;10
13819;2
13820;22
13821;19
13822;20
13823;19
13824;26
13825;22
13826;29
13827;23
13828;29
13829;19
13830;26
13831;25
13832;22
13833;2
13834;26
13835;17
13836;15
13837;20
13838;15
13839;25
13840;15
13841;20
13842;23
13843;1
13844;17
13845;10
13846;22
13847;1
13848;28
13849;17
13850;25
13851;23
13852;19
13853;19
13854;17
13855;1
13856;27
13857;1
13858;26
13859;26
13860;15
13861;25
13862;17
13863;10
13864;1
13865;29
13866;1
13867;25
13868;25
13869;25
13870;25
13871;1
13872;1
13873;29
13874;24
13875;2
13876;10
13877;25
13878;10
13879;24
13880;23
13881;19
13882;25
13883;25
13884;1
13885;1
13886;24
13887;28
13888;2
13889;15
13890;1
13891;2
13892;29
13893;23
13894;24
13895;24
13896;23
13897;1
13898;24
13899;15
13900;19
13901;19
13902;19
13903;25
13904;24
13905;29
13906;25
13907;29
13908;17
13909;23
13910;10
13911;19
13912;23
13913;25
13914;19
13915;2
13916;25
13917;29
13918;26
13919;25
13920;25
13921;26
13922;25
13923;15
13924;25
13925;15
13926;26
13927;2
13928;15
13929;2
13930;23
13931;17
13932;20
13933;10
13934;15
13935;20
13936;15
13937;1
13938;19
13939;19
13940;29
13941;26
13942;2
13943;2
13944;1
13945;2
13946;2
13947;20
13948;15
13949;19
13950;25
13951;25
13952;19
13953;1
13954;28
13955;15
13956;27
13957;25
13958;20
13959;20
13960;25
13961;17
13962;19
13963;19
13964;2
13965;1
13966;10
13967;26
13968;1
13969;26
13970;1
13971;29
13972;26
13973;19
13974;25
13975;10
13976;22
13977;1
13978;2
13979;23
13980;28
13981;17
13982;17
13983;17
13984;23
13985;19
13986;25
13987;25
13988;26
13989;29
13990;15
13991;15
13992;23
13993;1
13994;29
13995;28
13996;2
13997;24
13998;25
13999;22
14000;23
14001;15
14002;28
14003;29
14004;10
14005;27
14006;23
14007;25
14008;25
14009;23
14010;2
14011;28
14012;1
14013;15
14014;19
14015;24
14016;2
14017;22
14018;10
14019;2
14020;20
14021;23
14022;2
14023;2
14024;26
14025;24
14026;15
14027;27
14028;19
14029;20
14030;2
14031;24
14032;2
14033;27
14034;20
14035;23
14036;17
14037;23
14038;15
14039;27
14040;1
14041;25
14042;22
14043;19
14044;25
14045;20
14046;29
14047;20
14048;20
14049;10
14050;2
14051;28
14052;19
14053;24
14054;20
14055;24
14056;23
14057;20
14058;15
14059;24
14060;29
14061;26
14062;20
14063;20
14064;2
14065;23
14066;1
14067;15
14068;22
14069;25
14070;10
14071;15
14072;19
14073;1
14074;10
14075;19
14076;2
14077;2
14078;2
14079;15
14080;10
14081;25
14082;22
14083;1
14084;26
14085;25
14086;27
14087;10
14088;1
14089;28
14090;10
14091;19
14092;15
14093;25
14094;19
14095;2
14096;20
14097;10
14098;23
14099;15
14100;20
14101;29
14102;23
14103;2
14104;1
14105;1
14106;20
14107;23
14108;24
14109;26
14110;1
14111;23
14112;29
14113;17
14114;1
14115;25
14116;23
14117;25
14118;25
14119;25
14120;29
14121;15
14122;10
14123;19
14124;24
14125;2
14126;24
14127;2
14128;2
14129;23
14130;15
14131;28
14132;19
14133;24
14134;23
14135;19
14136;19
14137;24
14138;15
14139;27
14140;27
14141;17
14142;25
14143;1
14144;19
14145;17
14146;10
14147;15
14148;26
14149;19
14150;26
14151;17
14152;17
14153;15
14154;27
14155;24
14156;26
14157;22
14158;1
14159;20
14160;2
14161;2
14162;10
14163;25
14164;10
14165;22
14166;26
14167;19
14168;10
14169;1
14170;10
14171;24
14172;1
14173;28
14174;25
14175;24
14176;1
14177;10
14178;19
14179;25
14180;1
14181;29
14182;26
14183;20
14184;29
14185;19
14186;25
14187;24
14188;10
14189;15
14190;17
14191;20
14192;19
14193;25
14194;26
14195;2
14196;25
14197;29
14198;23
14199;25
14200;25
14201;20
14202;23
14203;25
14204;10
14205;27
14206;27
14207;24
14208;25
14209;22
14210;29
14211;1
14212;24
14213;29
14214;15
14215;2
14216;26
14217;15
14218;10
14219;23
14220;10
14221;10
14222;1
14223;24
14224;25
14225;28
14226;29
14227;15
14228;28
14229;20
14230;25
14231;25
14232;2
14233;15
14234;10
14235;25
14236;25
14237;28
14238;26
14239;2
14240;27
14241;23
14242;19
14243;22
14244;15
14245;25
14246;24
14247;26
14248;20
14249;17
14250;29
14251;2
14252;25
14253;25
14254;23
14255;10
14256;24
14257;26
14258;20
14259;25
14260;25
14261;27
14262;2
14263;25
14264;25
14265;10
14266;2
14267;24
14268;28
14269;20
14270;10
14271;24
14272;25
14273;10
14274;10
14275;10
14276;26
14277;25
14278;1
14279;19
14280;25
14281;19
14282;25
14283;25
14284;2
14285;19
14286;15
14287;2
14288;28
14289;2
14290;1
14291;20
14292;28
14293;15
14294;20
14295;10
14296;22
14297;25
14298;15
14299;2
14300;17
14301;25
14302;24
14303;24
14304;2
14305;10
14306;1
14307;23
14308;26
14309;27
14310;28
14311;22
14312;29
14313;22
14314;24
14315;1
14316;19
14317;25
14318;15
14319;23
14320;25
14321;27
14322;28
14323;26
14324;23
14325;1
14326;1
14327;23
14328;23
14329;25
14330;25
14331;2
14332;23
14333;19
14334;26
14335;19
14336;10
14337;25
14338;24
14339;19
14340;2
14341;10
14342;15
14343;25
14344;19
14345;15
14346;29
14347;25
14348;17
14349;23
14350;10
14351;24
14352;2
14353;15
14354;26
14355;22
14356;1
14357;2
14358;1
14359;10
14360;17
14361;1
14362;2
14363;2
14364;17
14365;25
14366;25
14367;2
14368;28
14369;19
14370;19
14371;2
14372;23
14373;10
14374;10
14375;25
14376;10
14377;26
14378;2
14379;22
14380;22
14381;2
14382;25
14383;20
14384;15
14385;26
14386;28
14387;25
14388;27
14389;23
14390;20
14391;26
14392;1
14393;26
14394;15
14395;29
14396;17
14397;1
14398;22
14399;29
14400;25
14401;15
14402;29
14403;27
14404;20
14405;15
14406;20
14407;2
14408;1
14409;25
14410;23
14411;25
14412;26
14413;26
14414;25
14415;23
14416;17
14417;15
14418;28
14419;25
14420;10
14421;24
14422;2
14423;23
14424;22
14425;20
14426;25
14427;24
14428;29
14429;20
14430;2
14431;17
14432;29
14433;2
14434;23
14435;22
14436;1
14437;19
14438;23
14439;22
14440;1
14441;2
14442;27
14443;19
14444;26
14445;24
14446;23
14447;10
14448;10
14449;25
14450;26
14451;19
14452;29
14453;10
14454;10
14455;22
14456;26
14457;29
14458;2
14459;2
14460;17
14461;19
14462;23
14463;23
14464;24
14465;29
14466;1
14467;19
14468;22
14469;1
14470;25
14471;15
14472;17
14473;15
14474;15
14475;26
14476;27
14477;2
14478;26
14479;24
14480;23
14481;17
14482;1
14483;2
14484;15
14485;19
14486;28
14487;25
14488;25
14489;20
14490;26
14491;15
14492;19
14493;20
14494;19
14495;10
14496;2
14497;24
14498;2
14499;10
14500;20
14501;1
14502;2
14503;20
14504;1
14505;25
14506;24
14507;28
14508;22
14509;20
14510;24
14511;25
14512;2
14513;25
14514;20
14515;1
14516;23
14517;26
14518;26
14519;24
14520;1
14521;2
14522;24
14523;27
14524;15
14525;23
14526;23
14527;25
14528;19
14529;19
14530;19
14531;25
14532;19
14533;24
14534;28
14535;10
14536;23
14537;22
14538;17
14539;20
14540;24
14541;28
14542;26
14543;25
14544;15
14545;15
14546;15
14547;15
14548;22
14549;23
14550;10
14551;27
14552;28
14553;27
14554;19
14555;1
14556;26
14557;29
14558;20
14559;29
14560;19
14561;19
14562;2
14563;22
14564;26
14565;25
14566;10
14567;29
14568;2
14569;25
14570;19
14571;15
14572;1
14573;22
14574;25
14575;25
14576;2
14577;19
14578;17
14579;23
14580;10
14581;20
14582;1
14583;25
14584;20
14585;23
14586;17
14587;10
14588;1
14589;2
14590;23
14591;28
14592;25
14593;24
14594;24
14595;26
14596;22
14597;25
14598;25
14599;10
14600;10
14601;19
14602;20
14603;27
14604;10
14605;23
14606;28
14607;2
14608;23
14609;15
14610;25
14611;10
14612;29
14613;20
14614;1
14615;23
14616;29
14617;1
14618;20
14619;25
14620;10
14621;28
14622;10
14623;15
14624;29
14625;2
14626;1
14627;20
14628;25
14629;10
14630;15
14631;25
14632;20
14633;2
14634;23
14635;15
14636;25
14637;15
14638;24
14639;15
14640;23
14641;28
14642;25
14643;19
14644;2
14645;19
14646;17
14647;25
14648;24
14649;22
14650;25
14651;19
14652;20
14653;10
14654;1
14655;19
14656;1
14657;27
14658;19
14659;25
14660;24
14661;25
14662;17
14663;17
14664;20
14665;10
14666;10
14667;10
14668;26
14669;15
14670;15
14671;29
14672;19
14673;24
14674;2
14675;20
14676;25
14677;20
14678;28
14679;25
14680;15
14681;19
14682;1
14683;26
14684;22
14685;25
14686;23
14687;19
14688;29
14689;25
14690;2
14691;15
14692;15
14693;1
14694;27
14695;19
14696;20
14697;20
14698;17
14699;22
14700;15
14701;17
14702;25
14703;23
14704;26
14705;15
14706;19
14707;1
14708;15
14709;17
14710;25
14711;10
14712;2
14713;17
14714;10
14715;25
14716;15
14717;15
14718;25
14719;15
14720;26
14721;25
14722;10
14723;28
14724;15
14725;29
14726;19
14727;1
14728;10
14729;29
14730;26
14731;23
14732;22
14733;1
14734;19
14735;20
14736;25
14737;15
14738;10
14739;2
14740;10
14741;1
14742;26
14743;2
14744;10
14745;19
14746;25
14747;24
14748;28
14749;27
14750;17
14751;10
14752;1
14753;25
14754;24
14755;28
14756;28
14757;24
14758;10
14759;1
