id;Pred
23023;29
23024;28
23025;17
23026;24
23027;20
23028;15
23029;19
23030;20
23031;2
23032;19
23033;17
23034;22
23035;23
23036;10
23037;15
23038;23
23039;17
23040;27
23041;1
23042;2
23043;27
23044;26
23045;28
23046;19
23047;27
23048;28
23049;24
23050;2
23051;26
23052;15
23053;25
23054;23
23055;2
23056;19
23057;1
23058;10
23059;17
23060;25
23061;10
23062;27
23063;19
23064;27
23065;10
23066;26
23067;17
23068;17
23069;28
23070;26
23071;19
23072;10
23073;24
23074;28
23075;2
23076;15
23077;1
23078;19
23079;15
23080;19
23081;2
23082;23
23083;20
23084;17
23085;28
23086;24
23087;20
23088;27
23089;23
23090;17
23091;29
23092;22
23093;1
23094;22
23095;29
23096;17
23097;25
23098;26
23099;22
23100;22
23101;2
23102;15
23103;2
23104;29
23105;25
23106;24
23107;2
23108;20
23109;23
23110;20
23111;23
23112;22
23113;24
23114;23
23115;10
23116;19
23117;19
23118;10
23119;28
23120;27
23121;24
23122;29
23123;29
23124;28
23125;26
23126;20
23127;20
23128;20
23129;20
23130;20
23131;26
23132;15
23133;1
23134;2
23135;26
23136;25
23137;1
23138;23
23139;2
23140;17
23141;27
23142;2
23143;1
23144;29
23145;24
23146;25
23147;1
23148;25
23149;1
23150;2
23151;22
23152;24
23153;10
23154;24
23155;20
23156;28
23157;25
23158;10
23159;23
23160;29
23161;20
23162;24
23163;17
23164;15
23165;15
23166;29
23167;1
23168;23
23169;20
23170;25
23171;25
23172;19
23173;27
23174;19
23175;24
23176;28
23177;19
23178;25
23179;28
23180;17
23181;15
23182;2
23183;26
23184;10
23185;17
23186;22
23187;26
23188;10
23189;1
23190;24
23191;27
23192;20
23193;15
23194;26
23195;23
23196;17
23197;25
23198;17
23199;10
23200;15
23201;29
23202;10
23203;24
23204;22
23205;20
23206;15
23207;25
23208;20
23209;26
23210;17
23211;24
23212;2
23213;28
23214;17
23215;19
23216;17
23217;2
23218;2
23219;20
23220;17
23221;20
23222;23
23223;19
23224;2
23225;17
23226;20
23227;28
23228;22
23229;10
23230;26
23231;15
23232;19
23233;26
23234;15
23235;23
23236;17
23237;25
23238;28
23239;1
23240;20
23241;23
23242;24
23243;23
23244;27
23245;27
23246;15
23247;10
23248;20
23249;29
23250;10
23251;2
23252;26
23253;1
23254;17
23255;2
23256;10
23257;28
23258;20
23259;24
23260;29
23261;26
23262;1
23263;27
23264;2
23265;22
23266;24
23267;10
23268;24
23269;29
23270;27
23271;28
23272;29
23273;28
23274;25
23275;27
23276;20
23277;28
23278;25
23279;25
23280;27
23281;15
23282;15
23283;19
23284;28
23285;28
23286;26
23287;27
23288;22
23289;29
23290;25
23291;17
23292;25
23293;28
23294;19
23295;15
23296;2
23297;24
23298;29
23299;26
23300;26
23301;19
23302;17
23303;19
23304;17
23305;10
23306;26
23307;10
23308;20
23309;25
23310;26
23311;23
23312;10
23313;24
23314;10
23315;19
23316;22
23317;17
23318;26
23319;22
23320;25
23321;23
23322;28
23323;10
23324;28
23325;24
23326;15
23327;22
23328;15
23329;22
23330;23
23331;29
23332;23
23333;1
23334;15
23335;29
23336;1
23337;20
23338;15
23339;24
23340;20
23341;28
23342;15
23343;10
23344;10
23345;22
23346;26
23347;26
23348;2
23349;17
23350;15
23351;22
23352;29
23353;20
23354;19
23355;15
23356;24
23357;26
23358;24
23359;29
23360;27
23361;28
23362;15
23363;24
23364;17
23365;17
23366;25
23367;22
23368;25
23369;2
23370;2
23371;23
23372;24
23373;17
23374;10
23375;24
23376;10
23377;28
23378;1
23379;15
23380;17
23381;17
23382;17
23383;23
23384;28
23385;22
23386;25
23387;25
23388;27
23389;22
23390;10
23391;1
23392;27
23393;1
23394;26
23395;10
23396;17
23397;23
23398;27
23399;20
23400;19
23401;2
23402;26
23403;28
23404;23
23405;29
23406;10
23407;10
23408;20
23409;15
23410;26
23411;29
23412;23
23413;19
23414;19
23415;15
23416;1
23417;29
23418;15
23419;1
23420;20
23421;27
23422;20
23423;24
23424;17
23425;15
23426;19
23427;10
23428;17
23429;24
23430;24
23431;2
23432;19
23433;28
23434;19
23435;24
23436;22
23437;25
23438;29
23439;17
23440;10
23441;17
23442;2
23443;15
23444;20
23445;26
23446;17
23447;29
23448;1
23449;29
23450;20
23451;1
23452;25
23453;27
23454;19
23455;23
23456;17
23457;15
23458;2
23459;2
23460;24
23461;10
23462;19
23463;24
23464;24
23465;29
23466;27
23467;20
23468;19
23469;24
23470;19
23471;25
23472;22
23473;26
23474;15
23475;19
23476;29
23477;27
23478;24
23479;24
23480;29
23481;20
23482;2
23483;15
23484;1
23485;15
23486;23
23487;19
23488;26
23489;19
23490;1
23491;27
23492;19
23493;17
23494;19
23495;19
23496;25
23497;19
23498;23
23499;27
23500;25
23501;22
23502;19
23503;29
23504;22
23505;26
23506;17
23507;28
23508;20
23509;29
23510;23
23511;1
23512;26
23513;28
23514;20
23515;28
23516;23
23517;1
23518;25
23519;28
23520;10
23521;26
23522;29
23523;15
23524;19
23525;29
23526;25
23527;29
23528;19
23529;27
23530;26
23531;27
23532;23
23533;17
23534;29
23535;26
23536;15
23537;22
23538;15
23539;29
23540;17
23541;2
23542;19
23543;10
23544;24
23545;10
23546;10
23547;17
23548;15
23549;17
23550;10
23551;2
23552;2
23553;25
23554;26
23555;2
23556;2
23557;19
23558;26
23559;29
23560;28
23561;1
23562;22
23563;29
23564;25
23565;2
23566;29
23567;24
23568;23
23569;24
23570;27
23571;25
23572;28
23573;24
23574;10
23575;27
23576;15
23577;15
23578;19
23579;15
23580;17
23581;28
23582;20
23583;19
23584;27
23585;1
23586;24
23587;22
23588;28
23589;26
23590;24
23591;20
23592;27
23593;17
23594;25
23595;1
23596;22
23597;2
23598;19
23599;28
23600;25
23601;2
23602;22
23603;27
23604;17
23605;23
23606;15
23607;23
23608;2
23609;17
23610;19
23611;19
23612;2
23613;15
23614;24
23615;27
23616;29
23617;1
23618;2
23619;27
23620;29
23621;29
23622;29
23623;23
23624;25
23625;20
23626;10
23627;19
23628;26
23629;29
23630;29
23631;19
23632;26
23633;23
23634;22
23635;24
23636;22
23637;2
23638;17
23639;20
23640;29
23641;27
23642;17
23643;17
23644;25
23645;23
23646;10
23647;2
23648;27
23649;26
23650;24
23651;28
23652;25
23653;19
23654;17
23655;15
23656;20
23657;15
23658;29
23659;15
23660;29
23661;1
23662;28
23663;17
23664;24
23665;15
23666;20
23667;22
23668;2
23669;23
23670;26
23671;17
23672;27
23673;24
23674;28
23675;20
23676;24
23677;24
23678;10
23679;19
23680;26
23681;1
23682;15
23683;27
23684;22
23685;26
23686;20
23687;23
23688;28
23689;15
23690;22
23691;22
23692;15
23693;23
23694;15
23695;28
23696;19
23697;24
23698;1
23699;2
23700;29
23701;27
23702;25
23703;20
23704;19
23705;19
23706;17
23707;15
23708;20
23709;26
23710;26
23711;24
23712;17
23713;26
23714;19
23715;22
23716;20
23717;10
23718;10
23719;29
23720;23
23721;15
23722;1
23723;24
23724;1
23725;26
23726;17
23727;10
23728;17
23729;22
23730;10
23731;22
23732;10
23733;23
23734;19
23735;15
23736;20
23737;24
23738;28
23739;2
23740;2
23741;2
23742;15
23743;19
23744;2
23745;15
23746;24
23747;27
23748;2
23749;22
23750;15
23751;24
23752;28
23753;27
23754;22
23755;29
23756;27
23757;22
23758;24
23759;22
23760;24
23761;20
23762;27
23763;20
23764;17
23765;27
23766;25
23767;26
23768;28
23769;29
23770;26
23771;28
23772;10
23773;1
23774;29
23775;20
23776;27
23777;28
23778;10
23779;2
23780;29
23781;20
23782;26
23783;27
23784;29
23785;23
23786;17
23787;19
23788;27
23789;15
23790;27
23791;2
23792;10
23793;27
23794;2
23795;26
23796;22
23797;25
23798;26
23799;26
23800;27
23801;2
23802;23
23803;15
23804;28
23805;19
23806;29
23807;26
23808;22
23809;19
23810;28
23811;29
23812;22
23813;17
23814;29
23815;24
23816;23
23817;1
23818;1
23819;25
23820;26
23821;23
23822;23
23823;19
23824;22
23825;20
23826;10
23827;19
23828;17
23829;15
23830;28
23831;29
23832;1
23833;29
23834;24
23835;27
23836;19
23837;10
23838;2
23839;22
23840;17
23841;17
23842;25
23843;24
23844;15
23845;19
23846;24
23847;19
23848;22
23849;28
23850;27
23851;1
23852;20
23853;1
23854;2
23855;17
23856;15
23857;26
23858;29
23859;15
23860;2
23861;19
23862;1
23863;1
23864;22
23865;24
23866;19
23867;17
23868;1
23869;1
23870;19
23871;10
23872;25
23873;17
23874;27
23875;2
23876;29
23877;15
23878;19
23879;2
23880;29
23881;2
23882;15
23883;15
23884;22
23885;25
23886;24
23887;25
23888;15
23889;26
23890;28
23891;25
23892;1
23893;27
23894;15
23895;17
23896;17
23897;29
23898;28
23899;27
23900;2
23901;28
23902;24
23903;22
23904;15
23905;26
23906;26
23907;17
23908;25
23909;20
23910;10
23911;26
23912;24
23913;23
23914;26
23915;17
23916;19
23917;23
23918;24
23919;20
23920;20
23921;20
23922;15
23923;17
23924;24
23925;15
23926;26
23927;24
23928;2
23929;17
23930;24
23931;10
23932;2
23933;29
23934;26
23935;17
23936;15
23937;17
23938;23
23939;22
23940;25
23941;15
23942;24
23943;2
23944;20
23945;29
23946;2
23947;1
23948;23
23949;17
23950;19
23951;10
23952;15
23953;10
23954;22
23955;26
23956;29
23957;25
23958;23
23959;27
23960;15
23961;10
23962;29
23963;22
23964;29
23965;29
23966;25
23967;1
23968;10
23969;10
23970;27
23971;22
23972;10
23973;26
23974;29
23975;25
23976;29
23977;23
23978;27
23979;28
23980;25
23981;15
23982;15
23983;26
23984;22
23985;10
23986;28
23987;25
23988;28
23989;15
23990;2
23991;24
23992;19
23993;20
23994;15
23995;1
23996;23
23997;23
23998;23
23999;22
24000;20
24001;24
24002;25
24003;25
24004;25
24005;27
24006;28
24007;28
24008;15
24009;24
24010;10
24011;23
24012;2
24013;27
24014;26
24015;26
24016;28
24017;20
24018;1
24019;28
24020;19
24021;19
24022;17
24023;26
24024;19
24025;20
24026;24
24027;17
24028;24
24029;24
24030;1
24031;26
24032;24
24033;29
24034;19
24035;28
24036;19
24037;19
24038;24
24039;20
24040;23
24041;26
24042;28
24043;20
24044;1
24045;20
24046;20
24047;20
24048;25
24049;10
24050;1
24051;2
24052;26
24053;25
24054;10
24055;26
24056;20
24057;1
24058;17
24059;19
24060;17
24061;24
24062;1
24063;19
24064;17
24065;19
24066;28
24067;15
24068;19
24069;23
24070;2
24071;25
24072;26
24073;2
24074;26
24075;27
24076;2
24077;17
24078;17
24079;20
24080;28
24081;15
24082;17
24083;19
24084;19
24085;20
24086;17
24087;22
24088;28
24089;22
24090;17
24091;17
24092;10
24093;24
24094;25
24095;25
24096;24
24097;19
24098;29
24099;24
24100;23
24101;29
24102;10
24103;17
24104;20
24105;17
24106;24
24107;20
24108;25
24109;10
24110;15
24111;26
24112;20
24113;20
24114;26
24115;2
24116;15
24117;2
24118;1
24119;29
24120;20
24121;20
24122;10
24123;24
24124;19
24125;26
24126;15
24127;22
24128;26
24129;2
24130;25
24131;20
24132;23
24133;17
24134;15
24135;26
24136;29
24137;10
24138;29
24139;19
24140;20
24141;17
24142;28
24143;17
24144;1
24145;20
24146;27
24147;23
24148;17
24149;10
24150;24
24151;15
24152;26
24153;26
24154;23
24155;25
24156;17
24157;23
24158;27
24159;25
24160;20
24161;17
24162;19
24163;24
24164;24
24165;27
24166;15
24167;26
24168;28
24169;15
24170;28
24171;1
24172;22
24173;20
24174;1
24175;24
24176;10
24177;27
24178;1
24179;19
24180;2
24181;24
24182;25
24183;26
24184;26
24185;22
24186;24
24187;25
24188;20
24189;29
24190;1
24191;10
24192;29
24193;25
24194;25
24195;22
24196;22
24197;24
24198;1
24199;2
24200;25
24201;19
24202;15
24203;28
24204;25
24205;22
24206;23
24207;23
24208;19
24209;1
24210;25
24211;28
24212;26
24213;2
24214;23
24215;2
24216;17
24217;2
24218;10
24219;24
24220;26
24221;1
24222;20
24223;17
24224;24
24225;15
24226;23
24227;26
24228;1
24229;27
24230;25
24231;22
24232;24
24233;28
24234;28
24235;15
24236;15
24237;25
24238;17
24239;23
24240;28
24241;10
24242;20
24243;2
24244;20
24245;1
24246;15
24247;15
24248;10
24249;29
24250;24
24251;22
24252;20
24253;19
24254;19
24255;22
24256;17
24257;27
24258;24
24259;23
24260;23
24261;22
24262;20
24263;19
24264;2
24265;25
24266;15
24267;1
24268;29
24269;10
24270;26
24271;20
24272;24
24273;26
24274;23
24275;24
24276;20
24277;1
24278;1
24279;22
24280;24
24281;25
24282;20
24283;15
24284;15
24285;27
24286;2
24287;15
24288;28
24289;1
24290;27
24291;10
24292;10
24293;27
24294;26
24295;24
24296;27
24297;28
24298;20
24299;10
24300;19
24301;28
24302;2
24303;17
24304;27
24305;19
24306;1
24307;25
24308;10
24309;29
24310;15
24311;1
24312;24
24313;24
24314;10
24315;20
24316;29
24317;24
24318;15
24319;29
24320;20
24321;1
24322;28
24323;23
24324;26
24325;1
24326;20
24327;17
24328;1
24329;28
24330;28
24331;20
24332;28
24333;2
24334;24
24335;22
24336;26
24337;20
24338;17
24339;24
24340;10
24341;10
24342;22
24343;27
24344;25
24345;28
24346;29
24347;25
24348;28
24349;24
24350;19
24351;26
24352;29
24353;26
24354;1
24355;24
24356;20
24357;24
24358;2
24359;20
24360;25
24361;20
24362;17
24363;25
24364;17
24365;29
24366;25
24367;1
24368;19
24369;22
24370;28
24371;27
24372;28
24373;2
24374;27
24375;22
24376;19
24377;20
24378;20
24379;19
24380;1
24381;10
24382;19
24383;22
24384;15
24385;26
24386;25
24387;10
24388;1
24389;25
24390;27
24391;28
24392;28
24393;10
24394;17
24395;25
24396;17
24397;26
24398;2
24399;26
24400;19
24401;1
24402;10
24403;24
24404;17
24405;1
24406;23
24407;1
24408;17
24409;17
24410;26
24411;24
24412;22
24413;19
24414;24
24415;26
24416;28
24417;10
24418;22
24419;15
24420;24
24421;24
24422;10
24423;17
24424;22
24425;2
24426;20
24427;15
24428;10
24429;26
24430;26
24431;24
24432;24
24433;27
24434;15
24435;19
24436;26
24437;2
24438;1
24439;22
24440;10
24441;27
24442;25
24443;26
24444;1
24445;15
24446;25
24447;27
24448;17
24449;20
24450;27
24451;22
24452;17
24453;2
24454;20
24455;22
24456;28
24457;1
24458;22
24459;10
24460;2
24461;10
24462;29
24463;10
24464;1
24465;22
24466;22
24467;2
24468;26
24469;29
24470;10
24471;19
24472;17
24473;29
24474;1
24475;28
24476;19
24477;23
24478;17
24479;23
24480;22
24481;17
24482;28
24483;19
24484;20
24485;10
24486;29
24487;17
24488;22
24489;17
24490;24
24491;1
24492;20
24493;15
24494;1
24495;24
24496;22
24497;24
24498;29
24499;20
24500;23
24501;10
24502;15
24503;19
24504;28
24505;2
24506;23
24507;19
24508;28
24509;1
24510;26
24511;27
24512;10
24513;27
24514;17
24515;20
24516;24
24517;27
24518;15
24519;29
24520;29
24521;24
24522;29
24523;20
24524;24
24525;17
24526;27
24527;25
24528;2
24529;1
24530;15
24531;26
24532;15
24533;28
24534;27
24535;27
24536;27
24537;23
24538;2
24539;27
24540;23
24541;28
24542;29
24543;25
24544;25
24545;17
24546;24
24547;26
24548;28
24549;20
24550;2
24551;10
24552;28
24553;24
24554;24
24555;19
24556;17
24557;22
24558;2
24559;15
24560;1
24561;15
24562;2
24563;15
24564;20
24565;28
24566;19
24567;25
24568;29
24569;20
24570;19
24571;28
24572;28
24573;29
24574;26
24575;24
24576;15
24577;1
24578;29
24579;25
24580;20
24581;2
24582;29
24583;23
24584;19
24585;17
24586;28
24587;10
24588;10
24589;22
24590;2
24591;27
24592;2
24593;22
24594;2
24595;10
24596;27
24597;1
24598;23
24599;17
24600;19
24601;27
24602;22
24603;27
24604;28
24605;28
24606;27
24607;1
24608;17
24609;17
24610;2
24611;25
24612;10
24613;29
24614;19
24615;27
24616;20
24617;19
24618;24
24619;23
24620;27
24621;17
24622;25
24623;24
24624;20
24625;24
24626;2
24627;27
24628;22
24629;26
24630;29
24631;25
24632;1
24633;1
24634;24
24635;2
24636;29
24637;20
24638;28
24639;27
24640;20
24641;1
24642;17
24643;2
24644;15
24645;17
24646;29
24647;17
24648;17
24649;28
24650;20
24651;24
24652;23
24653;2
24654;17
24655;19
24656;24
24657;19
24658;22
24659;25
24660;1
24661;27
24662;27
24663;19
24664;29
24665;19
24666;28
24667;29
24668;23
24669;22
24670;2
24671;28
24672;23
24673;27
24674;27
24675;23
24676;29
24677;24
24678;27
24679;28
24680;19
24681;2
24682;22
24683;23
24684;27
24685;19
24686;29
24687;2
24688;27
24689;24
24690;28
24691;17
24692;22
24693;23
24694;20
24695;22
24696;19
24697;24
24698;27
24699;29
24700;10
24701;24
24702;10
24703;25
24704;15
24705;10
24706;10
24707;24
24708;27
24709;19
24710;25
24711;1
24712;19
24713;17
24714;29
24715;28
24716;28
24717;10
24718;24
24719;28
24720;1
24721;10
24722;22
24723;26
24724;24
24725;2
24726;19
24727;25
24728;19
24729;22
24730;19
24731;24
24732;23
24733;2
24734;2
24735;24
24736;19
24737;15
24738;17
24739;1
24740;17
24741;24
24742;24
24743;25
24744;10
24745;17
24746;20
24747;26
24748;1
24749;26
24750;2
24751;24
24752;29
24753;22
24754;20
24755;2
24756;22
24757;27
24758;23
24759;10
24760;24
24761;19
24762;10
24763;29
24764;19
24765;15
24766;17
24767;17
24768;23
24769;19
24770;22
24771;29
24772;15
24773;1
24774;20
24775;23
24776;24
24777;20
24778;20
24779;10
24780;27
24781;17
24782;26
24783;28
24784;20
24785;29
24786;23
24787;28
24788;25
24789;24
24790;10
24791;19
24792;17
24793;10
24794;28
24795;10
24796;20
24797;20
24798;17
24799;17
24800;17
24801;28
24802;15
24803;17
24804;10
24805;29
24806;28
24807;19
24808;29
24809;24
24810;15
24811;2
24812;10
24813;29
24814;24
24815;23
24816;1
24817;24
24818;2
24819;28
24820;17
24821;1
24822;19
24823;20
24824;29
24825;20
24826;1
24827;24
24828;23
24829;1
24830;29
24831;24
24832;29
24833;19
24834;20
24835;26
24836;15
24837;2
24838;15
24839;17
24840;25
24841;28
24842;2
24843;1
24844;26
24845;27
24846;26
24847;27
24848;28
24849;27
24850;29
24851;27
24852;25
24853;26
24854;26
24855;29
24856;1
24857;19
24858;2
24859;2
24860;17
24861;17
24862;24
24863;15
24864;19
24865;27
24866;20
24867;20
24868;28
24869;17
24870;24
24871;24
24872;15
24873;15
24874;1
24875;10
24876;15
24877;2
24878;25
24879;23
24880;23
24881;1
24882;26
24883;25
24884;2
24885;1
24886;29
24887;19
24888;27
24889;28
24890;28
24891;22
24892;19
24893;17
24894;24
24895;24
24896;2
24897;29
24898;10
24899;24
24900;25
24901;19
24902;29
24903;1
24904;28
24905;15
24906;28
24907;15
24908;27
24909;20
24910;27
24911;26
24912;2
24913;22
24914;19
24915;15
24916;1
24917;10
24918;24
24919;26
24920;24
24921;10
24922;22
24923;25
24924;29
24925;20
24926;17
24927;17
24928;10
24929;20
24930;17
24931;29
24932;19
24933;29
24934;20
24935;22
24936;23
24937;25
24938;17
24939;2
24940;1
24941;25
24942;28
24943;22
24944;28
24945;15
24946;2
24947;15
24948;20
24949;22
24950;1
24951;10
24952;19
24953;17
24954;27
24955;28
24956;25
24957;25
24958;29
24959;15
24960;25
24961;28
24962;2
24963;25
24964;20
24965;25
24966;2
24967;25
24968;27
24969;10
24970;29
24971;28
24972;28
24973;20
24974;17
24975;19
24976;20
24977;17
24978;17
24979;19
24980;1
24981;22
24982;10
24983;24
24984;15
24985;2
24986;10
24987;23
24988;23
24989;15
24990;26
24991;10
24992;2
24993;22
24994;29
24995;24
24996;27
24997;15
24998;2
24999;25
25000;26
25001;20
25002;28
25003;20
25004;15
25005;24
25006;2
25007;15
25008;24
25009;19
25010;23
25011;15
25012;19
25013;27
25014;26
25015;26
25016;28
25017;10
25018;26
25019;26
25020;23
25021;20
25022;24
25023;20
25024;27
25025;19
25026;28
25027;15
25028;24
25029;26
25030;2
25031;26
25032;20
25033;1
25034;26
25035;28
25036;2
25037;1
25038;26
25039;27
25040;25
25041;15
25042;1
25043;29
25044;1
25045;17
25046;22
25047;15
25048;19
25049;17
25050;15
25051;15
25052;26
25053;10
25054;20
25055;26
25056;28
25057;19
25058;23
25059;22
25060;19
25061;26
25062;20
25063;17
25064;17
25065;2
25066;17
25067;27
25068;22
25069;27
25070;10
25071;23
25072;28
25073;23
25074;19
25075;20
25076;10
25077;24
25078;17
25079;25
25080;10
25081;15
25082;20
25083;17
25084;2
25085;1
25086;26
25087;25
25088;1
25089;1
25090;29
25091;15
25092;28
25093;25
25094;28
25095;24
25096;28
25097;26
25098;24
25099;27
25100;10
25101;19
25102;22
25103;17
25104;15
25105;22
25106;29
25107;27
25108;2
25109;28
25110;15
25111;22
25112;2
25113;26
25114;20
25115;19
25116;29
25117;20
25118;1
25119;19
25120;27
25121;20
25122;15
25123;10
25124;2
25125;26
25126;24
25127;24
25128;1
25129;2
25130;2
25131;20
25132;1
25133;27
25134;20
25135;15
25136;19
25137;26
25138;28
25139;28
25140;25
25141;17
25142;26
25143;2
25144;25
25145;1
25146;22
25147;15
25148;23
25149;23
25150;29
25151;10
25152;27
25153;10
25154;25
25155;23
25156;1
25157;2
25158;28
25159;25
25160;1
25161;20
25162;28
25163;19
25164;22
25165;17
25166;25
25167;10
25168;25
25169;10
25170;23
25171;29
25172;15
25173;26
25174;17
25175;29
25176;28
25177;19
25178;1
25179;19
25180;28
25181;22
25182;25
25183;26
25184;17
25185;29
25186;23
25187;20
25188;1
25189;28
25190;19
25191;23
25192;20
25193;15
25194;19
25195;24
25196;10
25197;1
25198;28
25199;19
25200;15
25201;20
25202;17
25203;15
25204;19
25205;10
25206;29
25207;28
25208;28
25209;27
25210;10
25211;10
25212;25
25213;2
25214;28
25215;27
25216;29
25217;17
25218;19
25219;28
25220;29
25221;20
25222;15
25223;20
25224;29
25225;15
25226;29
25227;1
25228;17
25229;26
25230;2
25231;10
25232;29
25233;24
25234;20
25235;1
25236;20
25237;19
25238;22
25239;20
25240;24
25241;20
25242;27
25243;29
25244;1
25245;15
25246;22
25247;25
25248;26
25249;1
25250;17
25251;29
25252;23
25253;22
25254;15
25255;1
25256;28
25257;23
25258;24
25259;25
25260;25
25261;10
25262;2
25263;26
25264;26
25265;17
25266;17
25267;10
25268;27
25269;26
25270;17
25271;23
25272;19
25273;25
25274;20
25275;25
25276;27
25277;17
25278;22
25279;22
25280;17
25281;19
25282;25
25283;26
25284;26
25285;2
25286;26
25287;25
25288;20
25289;20
25290;29
25291;10
25292;10
25293;17
25294;19
25295;29
25296;24
25297;25
